Date,Value
2019-02-21,0.216
2019-02-22,0.265
2019-02-25,0.216
2019-02-26,0.169
2019-02-27,0.204
2019-02-28,0.2
2019-03-01,0.175
2019-03-04,0.179
2019-03-05,0.174
2019-03-06,0.134
2019-03-07,0.011
2019-03-08,0.013
2019-03-11,0.03
2019-03-12,0.024
2019-03-13,0.029
2019-03-14,0.04
2019-03-15,0.023
2019-03-18,-0.012
2019-03-19,-0.009
2019-03-20,-0.005
2019-03-21,-0.022
2019-03-22,0.015
2019-03-25,0.03
2019-03-26,0.02
2019-03-27,-0.007
2019-03-28,0.021
2019-03-29,0.039
2019-04-01,0.037
2019-04-02,0.036
2019-04-03,0.044
2019-04-04,0.067
2019-04-05,0.054
2019-04-08,0.048
2019-04-09,0.05
2019-04-10,0.05
2019-04-11,0.035
2019-04-12,0.026
2019-04-15,0.075
2019-04-16,0.08
2019-04-17,0.08
2019-04-18,0.071
2019-04-19,0.074
2019-04-23,0.111
2019-04-24,0.088
2019-04-25,0.105
2019-04-26,0.079
2019-04-29,0.058
2019-04-30,0.047
2019-05-01,0.046
2019-05-02,0.022
2019-05-03,0.02
2019-05-06,0.035
2019-05-07,0.034
2019-05-08,0.055
2019-05-09,0.074
2019-05-10,0.087
2019-05-13,0.092
2019-05-14,0.107
2019-05-15,0.12
2019-05-16,0.109
2019-05-17,0.131
2019-05-20,0.128
2019-05-21,0.114
2019-05-22,0.115
2019-05-23,0.115
2019-05-24,0.076
2019-05-27,0.135
2019-05-28,0.138
2019-05-29,0.123
2019-05-30,0.12
2019-05-31,0.113
2019-06-03,0.108
2019-06-04,0.063
2019-06-05,0.063
2019-06-06,0.059
2019-06-07,0.004
2019-06-10,0.02
2019-06-11,0.015
2019-06-12,0.04
2019-06-13,0.062
2019-06-14,0.004
2019-06-17,0.018
2019-06-18,-0.025
2019-06-19,-0.03
2019-06-20,-0.07
2019-06-21,-0.055
2019-06-24,-0.025
2019-06-25,-0.007
2019-06-26,0.005
2019-06-27,-0.013
2019-06-28,-0.045
2019-07-01,-0.1
2019-07-02,-0.139
2019-07-03,-0.17
2019-07-04,-0.15
2019-07-05,-0.081
2019-07-08,-0.089
2019-07-09,-0.059
2019-07-10,-0.048
2019-07-11,-0.093
2019-07-12,-0.07
2019-07-13,-0.082
2019-07-15,-0.11
2019-07-16,-0.12
2019-07-17,-0.116
2019-07-18,-0.131
2019-07-19,-0.092
2019-07-22,-0.076
2019-07-23,-0.132
2019-07-24,-0.172
2019-07-25,-0.184
2019-07-26,-0.186
2019-07-29,-0.163
2019-07-30,-0.156
2019-07-31,-0.17
2019-08-01,-0.151
2019-08-02,-0.145
2019-08-05,-0.145
2019-08-06,-0.164
2019-08-07,-0.09
2019-08-08,-0.063
2019-08-09,0.027
2019-08-12,0.058
2019-08-13,-0.016
2019-08-14,-0.062
2019-08-15,-0.124
2019-08-16,-0.07
2019-08-19,-0.064
2019-08-20,-0.076
2019-08-21,-0.088
2019-08-22,-0.101
2019-08-23,-0.103
2019-08-26,-0.108
2019-08-27,-0.134
2019-08-28,-0.223
2019-08-29,-0.251
2019-08-30,-0.245
2019-09-02,-0.258
2019-09-03,-0.267
2019-09-04,-0.31
2019-09-05,-0.299
2019-09-06,-0.31
2019-09-09,-0.27
2019-09-10,-0.233
2019-09-11,-0.26
2019-09-12,-0.284
2019-09-13,-0.222
2019-09-16,-0.213
2019-09-17,-0.195
2019-09-18,-0.214
2019-09-19,-0.221
2019-09-20,-0.201
2019-09-23,-0.188
2019-09-24,-0.206
2019-09-25,-0.159
2019-09-26,-0.175
2019-09-27,-0.214
2019-09-30,-0.217
2019-10-01,-0.202
2019-10-02,-0.179
2019-10-03,-0.188
2019-10-04,-0.189
2019-10-07,-0.187
2019-10-08,-0.183
2019-10-09,-0.17
2019-10-10,-0.154
2019-10-11,-0.154
2019-10-14,-0.195
2019-10-15,-0.199
2019-10-16,-0.211
2019-10-17,-0.211
2019-10-18,-0.21
2019-10-21,-0.188
2019-10-22,-0.198
2019-10-23,-0.184
2019-10-24,-0.192
2019-10-25,-0.175
2019-10-28,-0.154
2019-10-29,-0.172
2019-10-30,-0.171
2019-10-31,-0.202
2019-11-01,-0.208
2019-11-04,-0.2
2019-11-05,-0.198
2019-11-06,-0.183
2019-11-07,-0.161
2019-11-08,-0.122
2019-11-11,-0.111
2019-11-12,-0.137
2019-11-13,-0.121
2019-11-14,-0.106
2019-11-15,-0.12
2019-11-18,-0.133
2019-11-19,-0.085
2019-11-20,-0.132
2019-11-21,-0.131
2019-11-22,-0.118
2019-11-25,-0.117
2019-11-26,-0.112
2019-11-27,-0.127
2019-11-28,-0.125
2019-11-29,-0.135
2019-12-02,-0.14
2019-12-03,-0.156
2019-12-04,-0.162
2019-12-05,-0.138
2019-12-06,-0.144
2019-12-09,-0.165
2019-12-10,-0.153
2019-12-11,-0.188
2019-12-12,-0.189
2019-12-13,-0.206
2019-12-16,-0.197
2019-12-17,-0.204
2019-12-18,-0.207
2019-12-19,-0.18
2019-12-20,-0.178
2019-12-23,-0.164
2019-12-30,-0.189
2020-01-02,-0.206
2020-01-06,-0.224
2020-01-07,-0.235
2020-01-08,-0.22
2020-01-09,-0.228
2020-01-10,-0.247
2020-01-13,-0.253
2020-01-14,-0.263
2020-01-15,-0.245
2020-01-16,-0.233
2020-01-17,-0.247
2020-01-20,-0.25
2020-01-21,-0.24
2020-01-22,-0.227
2020-01-23,-0.254
2020-01-24,-0.261
2020-01-27,-0.252
2020-01-28,-0.254
2020-01-29,-0.271
2020-01-30,-0.275
2020-01-31,-0.281
2020-02-03,-0.281
2020-02-04,-0.278
2020-02-05,-0.277
2020-02-06,-0.263
2020-02-07,-0.277
2020-02-10,-0.269
2020-02-11,-0.272
2020-02-12,-0.283
2020-02-13,-0.285
2020-02-14,-0.279
2020-02-17,-0.303
2020-02-18,-0.302
2020-02-19,-0.299
2020-02-20,-0.298
2020-02-21,-0.297
2020-02-24,-0.267
2020-02-25,-0.218
2020-02-26,-0.212
2020-02-27,-0.183
2020-02-28,-0.163
2020-03-02,-0.151
2020-03-03,-0.209
2020-03-04,-0.228
2020-03-05,-0.187
2020-03-06,-0.13
2020-03-07,-0.198
2020-03-09,0.055
2020-03-10,0.095
2020-03-11,0.084
2020-03-12,0.241
2020-03-13,0.252
2020-03-16,0.53
2020-03-17,1.016
2020-03-18,1.0
2020-03-20,0.391
2020-03-23,0.423
2020-03-24,0.395
2020-03-25,0.385
2020-03-26,0.06
2020-03-27,0.053
2020-03-30,0.125
2020-03-31,0.13
2020-04-01,0.133
2020-04-02,0.135
2020-04-03,0.25
2020-04-06,0.25
2020-04-07,0.315
2020-04-08,0.544
2020-04-09,0.43
2020-04-14,0.588
2020-04-15,0.739
2020-04-16,0.732
2020-04-17,0.664
2020-04-20,0.606
2020-04-21,0.692
2020-04-22,0.692
2020-04-23,0.676
2020-04-24,0.609
2020-04-27,0.553
2020-04-28,0.395
2020-04-29,0.402
2020-04-30,0.264
2020-05-01,-0.025
2020-05-04,0.226
2020-05-05,0.228
2020-05-06,0.286
2020-05-07,0.295
2020-05-08,0.275
2020-05-11,0.251
2020-05-12,0.261
2020-05-13,0.264
2020-05-14,0.215
2020-05-15,0.181
2020-05-18,0.139
2020-05-19,0.096
2020-05-20,0.144
2020-05-21,0.146
2020-05-22,0.157
2020-05-25,0.165
2020-05-26,0.154
2020-05-27,0.129
2020-05-28,0.121
2020-05-29,0.145
2020-06-01,0.125
2020-06-02,0.132
2020-06-03,0.138
2020-06-04,0.135
2020-06-05,0.135
2020-06-08,0.021
2020-06-09,0.033
2020-06-10,0.014
2020-06-11,0.01
2020-06-12,0.012
2020-06-15,-0.006
2020-06-16,-0.034
2020-06-17,-0.066
2020-06-18,-0.118
2020-06-19,-0.13
2020-06-22,-0.173
2020-06-23,-0.186
2020-06-24,-0.184
2020-06-25,-0.15
2020-06-26,-0.14
2020-06-29,-0.157
2020-06-30,-0.177
2020-07-01,-0.198
2020-07-02,-0.203
2020-07-03,-0.215
2020-07-06,-0.215
2020-07-07,-0.213
2020-07-08,-0.208
2020-07-09,-0.201
2020-07-10,-0.203
2020-07-13,-0.205
2020-07-14,-0.204
2020-07-15,-0.121
2020-07-16,-0.141
2020-07-17,-0.151
2020-07-20,-0.188
2020-07-21,-0.193
2020-07-22,-0.214
2020-07-23,-0.208
2020-07-24,-0.199
2020-07-27,-0.184
2020-07-28,-0.179
2020-07-29,-0.215
2020-07-30,-0.225
2020-07-31,-0.22
2020-08-03,-0.232
2020-08-04,-0.216
2020-08-05,-0.21
2020-08-06,-0.233
2020-08-07,-0.204
2020-08-10,-0.209
2020-08-11,-0.193
2020-08-12,-0.198
2020-08-13,-0.202
2020-08-14,-0.227
2020-08-17,-0.248
2020-08-18,-0.246
2020-08-19,-0.244
2020-08-20,-0.248
2020-08-21,-0.243
2020-08-24,-0.255
2020-08-25,-0.226
2020-08-26,-0.219
2020-08-27,-0.232
2020-08-28,-0.235
2020-08-31,-0.24
2020-09-01,-0.245
2020-09-02,-0.243
2020-09-03,-0.234
2020-09-04,-0.227
2020-09-07,-0.204
2020-09-08,-0.208
2020-09-09,-0.237
2020-09-10,-0.223
2020-09-11,-0.239
2020-09-14,-0.251
2020-09-15,-0.253
2020-09-16,-0.257
2020-09-17,-0.269
2020-09-18,-0.267
2020-09-21,-0.275
2020-09-22,-0.293
2020-09-23,-0.309
2020-09-24,-0.291
2020-09-25,-0.289
2020-09-28,-0.313
2020-09-29,-0.333
2020-09-30,-0.321
2020-10-01,-0.35
2020-10-02,-0.359
2020-10-05,-0.359
2020-10-06,-0.358
2020-10-07,-0.37
2020-10-08,-0.4
2020-10-09,-0.424
2020-10-12,-0.44
2020-10-13,-0.435
2020-10-14,-0.434
2020-10-15,-0.394
2020-10-16,-0.415
2020-10-19,-0.372
2020-10-20,-0.397
2020-10-21,-0.371
2020-10-22,-0.39
2020-10-23,-0.402
2020-10-26,-0.419
2020-10-27,-0.417
2020-10-28,-0.412
2020-10-29,-0.435
2020-10-30,-0.429
2020-11-02,-0.43
2020-11-03,-0.431
2020-11-04,-0.434
2020-11-05,-0.444
2020-11-06,-0.445
2020-11-09,-0.416
2020-11-10,-0.427
2020-11-11,-0.438
2020-11-12,-0.465
2020-11-13,-0.45
2020-11-16,-0.46
2020-11-17,-0.46
2020-11-18,-0.454
2020-11-19,-0.444
2020-11-20,-0.456
2020-11-23,-0.457
2020-11-24,-0.444
2020-11-25,-0.451
2020-11-26,-0.469
2020-11-27,-0.454
2020-11-30,-0.461
2020-12-01,-0.443
2020-12-02,-0.448
2020-12-03,-0.453
2020-12-04,-0.456
2020-12-07,-0.453
2020-12-08,-0.469
2020-12-09,-0.458
2020-12-10,-0.468
2020-12-11,-0.462
2020-12-14,-0.476
2020-12-15,-0.465
2020-12-16,-0.458
2020-12-17,-0.478
2020-12-21,-0.46
2020-12-22,-0.459
2020-12-23,-0.454
2020-12-24,-0.457
2020-12-25,-0.015
2020-12-28,-0.464
2020-12-29,-0.47
2020-12-30,-0.465
2020-12-31,0.01
2021-01-01,-0.015
2021-01-04,-0.462
2021-01-05,-0.469
2021-01-06,-0.469
2021-01-07,-0.471
2021-01-08,-0.473
2021-01-11,-0.455
2021-01-12,-0.39
2021-01-13,-0.427
2021-01-14,-0.397
2021-01-15,-0.405
2021-01-18,-0.395
2021-01-19,-0.416
2021-01-20,-0.409
2021-01-21,-0.364
2021-01-22,-0.351
2021-01-25,-0.374
2021-01-26,-0.381
2021-01-27,-0.39
2021-01-28,-0.393
2021-01-29,-0.393
2021-02-01,-0.402
2021-02-02,-0.413
2021-02-03,-0.434
2021-02-04,-0.442
2021-02-05,-0.425
2021-02-08,-0.428
2021-02-09,-0.426
2021-02-10,-0.428
2021-02-11,-0.431
2021-02-12,-0.431
2021-02-15,-0.422
2021-02-16,-0.414
2021-02-17,-0.4
2021-02-18,-0.378
2021-02-19,-0.391
2021-02-22,-0.398
2021-02-23,-0.39
2021-02-24,-0.393
2021-02-25,-0.321
2021-02-26,-0.34
2021-03-01,-0.416
2021-03-02,-0.411
2021-03-03,-0.409
2021-03-04,-0.418
2021-03-05,-0.417
2021-03-08,-0.425
2021-03-09,-0.426
2021-03-10,-0.424
2021-03-11,-0.428
2021-03-12,-0.404
2021-03-15,-0.408
2021-03-16,-0.424
2021-03-17,-0.414
2021-03-18,-0.427
2021-03-19,-0.437
2021-03-22,-0.445
2021-03-23,-0.457
2021-03-24,-0.439
2021-03-25,-0.452
2021-03-26,-0.422
2021-03-29,-0.435
2021-03-30,-0.432
2021-03-31,-0.445
2021-04-01,-0.435
2021-04-06,-0.431
2021-04-07,-0.412
2021-04-08,-0.417
2021-04-09,-0.409
2021-04-12,-0.411
2021-04-13,-0.405
2021-04-14,-0.4
2021-04-15,-0.42
2021-04-16,-0.417
2021-04-19,-0.417
2021-04-20,-0.42
2021-04-21,-0.425
2021-04-22,-0.428
2021-04-23,-0.422
2021-04-26,-0.402
2021-04-27,-0.405
2021-04-28,-0.418
2021-04-29,-0.427
2021-04-30,-0.44
2021-05-03,-0.445
2021-05-04,-0.448
2021-05-05,-0.442
2021-05-06,-0.438
2021-05-07,-0.43
2021-05-10,-0.435
2021-05-11,-0.422
2021-05-12,-0.429
2021-05-13,-0.425
2021-05-14,-0.427
2021-05-17,-0.425
2021-05-18,-0.437
2021-05-19,-0.42
2021-05-20,-0.431
2021-05-21,-0.441
2021-05-24,-0.446
2021-05-25,-0.451
2021-05-26,-0.447
2021-05-27,-0.454
2021-05-28,-0.46
2021-05-31,-0.462
2021-06-01,-0.471
2021-06-02,-0.48
2021-06-03,-0.475
2021-06-04,-0.48
2021-06-07,-0.487
2021-06-08,-0.499
2021-06-09,-0.493
2021-06-10,-0.497
2021-06-11,-0.513
2021-06-14,-0.511
2021-06-15,-0.521
2021-06-16,-0.521
2021-06-17,-0.484
2021-06-18,-0.466
2021-06-21,-0.453
2021-06-22,-0.45
2021-06-23,-0.462
2021-06-24,-0.469
2021-06-25,-0.47
2021-06-28,-0.474
2021-06-29,-0.495
2021-06-30,-0.494
2021-07-01,-0.494
2021-07-02,-0.49
2021-07-05,-0.494
2021-07-06,-0.494
2021-07-07,-0.489
2021-07-08,-0.477
2021-07-09,-0.47
2021-07-12,-0.497
2021-07-13,-0.487
2021-07-14,-0.49
2021-07-15,-0.465
2021-07-16,-0.481
2021-07-19,-0.467
2021-07-20,-0.48
2021-07-21,-0.477
2021-07-22,-0.486
2021-07-23,-0.493
2021-07-26,-0.506
2021-07-27,-0.502
2021-07-28,-0.488
2021-07-29,-0.502
2021-07-30,-0.522
2021-08-02,-0.517
2021-08-03,-0.525
2021-08-04,-0.534
2021-08-05,-0.539
2021-08-06,-0.532
2021-08-09,-0.531
2021-08-10,-0.545
2021-08-11,-0.515
2021-08-12,-0.539
2021-08-13,-0.515
2021-08-16,-0.516
2021-08-17,-0.497
2021-08-18,-0.507
2021-08-19,-0.503
2021-08-20,-0.517
2021-08-23,-0.501
2021-08-24,-0.503
2021-08-25,-0.453
2021-08-26,-0.488
2021-08-27,-0.5
2021-08-30,-0.488
2021-08-31,-0.493
2021-09-01,-0.504
2021-09-02,-0.507
2021-09-03,-0.508
2021-09-06,-0.503
2021-09-07,-0.487
2021-09-08,-0.481
2021-09-09,-0.5
2021-09-10,-0.495
2021-09-13,-0.491
2021-09-14,-0.5
2021-09-15,-0.485
2021-09-16,-0.496
2021-09-17,-0.491
2021-09-20,-0.5
2021-09-21,-0.504
2021-09-22,-0.509
2021-09-23,-0.508
2021-09-24,-0.506
2021-09-27,-0.507
2021-09-28,-0.499
2021-09-29,-0.503
2021-09-30,-0.496
2021-10-01,-0.495
2021-10-04,-0.499
2021-10-05,-0.486
2021-10-06,-0.479
2021-10-07,-0.478
2021-10-08,-0.472
2021-10-11,-0.464
2021-10-12,-0.467
2021-10-13,-0.468
2021-10-14,-0.467
2021-10-15,-0.464
2021-10-18,-0.442
2021-10-19,-0.443
2021-10-20,-0.446
2021-10-21,-0.436
2021-10-22,-0.438
2021-10-25,-0.458
2021-10-26,-0.466
2021-10-27,-0.47
2021-10-28,-0.451
2021-10-29,-0.393
2021-11-01,-0.407
2021-11-02,-0.498
2021-11-03,-0.52
2021-11-04,-0.532
2021-11-05,-0.527
2021-11-08,-0.527
2021-11-09,-0.583
2021-11-10,-0.541
2021-11-11,-0.534
2021-11-12,-0.534
2021-11-15,-0.497
2021-11-16,-0.497
2021-11-17,-0.474
2021-11-18,-0.52
2021-11-19,-0.504
2021-11-22,-0.495
2021-11-23,-0.458
2021-11-24,-0.461
2021-11-25,-0.46
2021-11-26,-0.488
2021-11-29,-0.483
2021-11-30,-0.486
2021-12-01,-0.468
2021-12-02,-0.517
2021-12-03,-0.498
2021-12-06,-0.504
2021-12-07,-0.51
2021-12-08,-0.483
2021-12-09,-0.474
2021-12-10,-0.481
2021-12-13,-0.542
2021-12-14,-0.512
2021-12-15,-0.471
2021-12-16,-0.468
2021-12-17,-0.463
2021-12-20,-0.456
2021-12-21,-0.439
2021-12-22,-0.442
2021-12-23,-0.438
2021-12-24,-0.431
2021-12-27,-0.432
2021-12-28,-0.461
2021-12-29,-0.504
2021-12-30,-0.469
2021-12-31,-0.483
2022-01-03,-0.507
2022-01-04,-0.507
2022-01-05,-0.481
2022-01-06,-0.483
2022-01-07,-0.48
2022-01-10,-0.482
2022-01-11,-0.468
2022-01-12,-0.474
2022-01-13,-0.477
2022-01-14,-0.449
2022-01-17,-0.438
2022-01-18,-0.44
2022-01-19,-0.46
2022-01-20,-0.466
2022-01-21,-0.465
2022-01-24,-0.475
2022-01-25,-0.464
2022-01-26,-0.444
2022-01-27,-0.457
2022-01-28,-0.461
2022-01-31,-0.457
2022-02-01,-0.386
2022-02-02,-0.415
2022-02-03,-0.324
2022-02-04,-0.315
2022-02-07,-0.277
2022-02-08,-0.337
2022-02-09,-0.391
2022-02-10,-0.382
2022-02-11,-0.44
2022-02-14,-0.497
2022-02-15,-0.369
2022-02-16,-0.436
2022-02-17,-0.488
2022-02-18,-0.463
2022-02-21,-0.449
2022-02-22,-0.448
2022-02-23,-0.421
2022-02-24,-0.41
2022-02-25,-0.438
2022-02-28,-0.498
2022-03-01,-0.555
2022-03-02,-0.482
2022-03-03,-0.486
2022-03-04,-0.521
2022-03-07,-0.505
2022-03-08,-0.505
2022-03-09,-0.49
2022-03-10,-0.418
2022-03-11,-0.458
2022-03-14,-0.48
2022-03-15,-0.459
2022-03-16,-0.465
2022-03-17,-0.47
2022-03-18,-0.472
2022-03-21,-0.458
2022-03-22,-0.446
2022-03-23,-0.452
2022-03-24,-0.441
2022-03-25,-0.443
2022-03-28,-0.412
2022-03-29,-0.374
2022-03-30,-0.351
2022-03-31,-0.395
2022-04-01,-0.333
2022-04-04,-0.332
2022-04-05,-0.324
2022-04-06,-0.334
2022-04-07,-0.371
2022-04-08,-0.301
2022-04-11,-0.311
2022-04-12,-0.311
2022-04-13,-0.304
2022-04-14,-0.333
2022-04-19,-0.189
2022-04-20,-0.2
2022-04-21,-0.183
2022-04-22,-0.133
2022-04-25,-0.147
2022-04-26,-0.141
2022-04-27,-0.144
2022-04-28,-0.101
2022-04-29,-0.049
2022-05-02,-0.035
2022-05-03,0.021
2022-05-04,0.063
2022-05-05,0.093
2022-05-06,0.129
2022-05-09,0.132
2022-05-10,0.087
2022-05-11,0.087
2022-05-12,0.026
2022-05-13,0.055
2022-05-16,0.053
2022-05-17,0.235
2022-05-18,0.236
2022-05-19,0.237
2022-05-20,0.283
2022-05-23,0.301
2022-05-24,0.3
2022-05-25,0.272
2022-05-26,0.214
2022-05-27,0.234
2022-05-30,0.257
2022-05-31,0.301
2022-06-01,0.294
2022-06-02,0.396
2022-06-03,0.444
2022-06-06,0.464
2022-06-07,0.429
2022-06-08,0.456
2022-06-09,0.569
2022-06-10,0.743
2022-06-13,1.0
2022-06-14,1.016
2022-06-15,0.92
2022-06-16,0.94
2022-06-17,0.885
2022-06-20,0.885
2022-06-21,0.845
2022-06-22,0.728
2022-06-23,0.601
2022-06-24,0.601
2022-06-27,0.7
2022-06-28,0.736
2022-06-29,0.629
2022-06-30,0.555
2022-07-01,0.503
2022-07-04,0.495
2022-07-05,0.47
2022-07-06,0.496
2022-07-07,0.561
2022-07-08,0.491
2022-07-11,0.473
2022-07-12,0.58
2022-07-13,0.57
2022-07-14,0.74
2022-07-15,0.74
2022-07-18,0.749
2022-07-19,0.836
2022-07-20,0.838
2022-07-21,0.948
2022-07-22,0.76
2022-07-25,0.798
2022-07-26,0.86
2022-07-27,0.873
2022-07-28,0.801
2022-07-29,0.758
2022-08-01,0.682
2022-08-02,0.763
2022-08-03,0.768
2022-08-04,0.749
2022-08-05,0.794
2022-08-08,0.805
2022-08-09,0.883
2022-08-10,0.887
2022-08-11,0.878
2022-08-12,0.827
2022-08-15,0.973
2022-08-16,0.937
2022-08-17,1.067
2022-08-18,1.039
2022-08-19,1.118
2022-08-22,1.154
2022-08-23,1.14
2022-08-24,1.148
2022-08-25,1.104
2022-08-26,1.104
2022-08-29,1.317
2022-08-30,1.349
2022-08-31,1.43
2022-09-01,1.516
2022-09-02,1.58
2022-09-05,1.61
2022-09-06,1.61
2022-09-07,1.61
2022-09-08,1.673
2022-09-09,2.03
2022-09-12,1.965
2022-09-13,2.003
2022-09-14,2.038
2022-09-15,2.092
2022-09-16,2.209
2022-09-19,2.197
2022-09-20,2.274
2022-09-21,2.24
2022-09-22,2.321
2022-09-23,2.451
2022-09-26,2.492
2022-09-27,2.492
2022-09-28,2.548
2022-09-29,2.343
2022-09-30,2.252
2022-10-03,2.1
2022-10-04,2.145
2022-10-05,2.194
2022-10-06,2.313
2022-10-07,2.374
2022-10-10,2.421
2022-10-11,2.362
2022-10-12,2.443
2022-10-13,2.402
2022-10-14,2.436
2022-10-17,2.546
2022-10-18,2.546
2022-10-19,2.586
2022-10-20,2.623
2022-10-21,2.599
2022-10-24,2.534
2022-10-25,2.534
2022-10-26,2.443
2022-10-27,2.29
2022-10-28,2.441
2022-10-31,2.586
2022-11-01,2.5
2022-11-02,2.529
2022-11-03,2.59
2022-11-04,2.548
2022-11-07,2.579
2022-11-08,2.598
2022-11-09,2.55
2022-11-10,2.451
2022-11-11,2.601
2022-11-14,2.514
2022-11-15,2.604
2022-11-16,2.604
2022-11-17,2.542
2022-11-18,2.513
2022-11-21,2.597
2022-11-22,2.577
2022-11-23,2.56
2022-11-24,2.54
2022-11-25,2.585
2022-11-28,2.609
2022-11-29,2.529
2022-11-30,2.536
2022-12-01,2.5
2022-12-02,2.527
2022-12-05,2.536
2022-12-06,2.499
2022-12-07,2.519
2022-12-08,2.541
2022-12-09,2.589
2022-12-12,2.614
2022-12-13,2.56
2022-12-14,2.618
2022-12-15,2.813
2022-12-16,2.928
2022-12-19,2.932
2022-12-20,2.99
2022-12-21,2.944
2022-12-22,2.949
2022-12-23,2.952
2022-12-27,2.993
2022-12-28,2.913
2022-12-29,2.959
2022-12-30,3.077
2023-01-02,3.046
2023-01-03,3.002
2023-01-04,2.945
2023-01-05,3.085
2023-01-06,3.032
2023-01-09,3.14
2023-01-10,3.075
2023-01-11,3.056
2023-01-12,2.999
2023-01-13,3.07
2023-01-16,3.01
2023-01-17,2.886
2023-01-18,2.893
2023-01-19,2.963
2023-01-20,3.008
2023-01-23,3.005
2023-01-24,2.992
2023-01-25,2.996
2023-01-26,3.019
2023-01-27,3.018
2023-01-30,3.075
2023-01-31,3.043
2023-02-01,3.079
2023-02-02,2.933
2023-02-03,3.012
2023-02-06,3.029
2023-02-07,3.033
2023-02-08,3.076
2023-02-09,3.075
2023-02-10,3.113
2023-02-13,3.121
2023-02-14,3.139
2023-02-15,3.223
2023-02-16,3.243
2023-02-17,3.274
2023-02-18,3.264
2023-02-20,3.283
2023-02-21,3.364
2023-02-22,3.353
2023-02-23,3.332
2023-02-24,3.422
2023-02-27,3.419
2023-02-28,3.456
2023-03-01,3.515
2023-03-02,3.537
2023-03-03,3.537
2023-03-06,3.595
2023-03-07,3.623
2023-03-08,3.64
2023-03-09,3.623
2023-03-10,3.502
2023-03-13,3.176
2023-03-14,3.279
2023-03-15,3.041
2023-03-16,3.119
2023-03-17,3.07
2023-03-20,3.005
2023-03-21,3.098
2023-03-22,3.098
2023-03-23,3.105
2023-03-24,2.994
2023-03-27,3.1
2023-03-28,3.18
2023-03-29,3.146
2023-03-30,3.223
2023-03-31,3.237
2023-04-03,3.229
2023-04-04,3.277
2023-04-05,3.225
2023-04-06,3.19
2023-04-11,3.312
2023-04-12,3.384
2023-04-13,3.384
2023-04-14,3.403
2023-04-17,3.487
2023-04-18,3.471
2023-04-19,3.486
2023-04-20,3.485
2023-04-21,3.481
2023-04-24,3.524
2023-04-25,3.472
2023-04-26,3.471
2023-04-27,3.471
2023-04-28,3.511
2023-05-02,3.434
2023-05-03,3.434
2023-05-04,3.395
2023-05-05,3.395
2023-05-08,3.386
2023-05-09,3.441
2023-05-10,3.386
2023-05-11,3.373
2023-05-12,3.373
2023-05-15,3.451
2023-05-16,3.482
2023-05-17,3.494
2023-05-18,3.52
2023-05-19,3.554
2023-05-22,3.558
2023-05-23,3.586
2023-05-24,3.592
2023-05-25,3.582
2023-05-26,3.623
2023-05-29,3.583
2023-05-30,3.583
2023-05-31,3.557
2023-06-01,3.533
2023-06-02,3.543
2023-06-05,3.57
2023-06-06,3.563
2023-06-07,3.595
2023-06-08,3.636
2023-06-09,3.603
2023-06-12,3.615
2023-06-13,3.614
2023-06-14,3.637
2023-06-15,3.719
2023-06-16,3.719
2023-06-19,3.739
2023-06-20,3.729
2023-06-21,3.742
2023-06-22,3.799
2023-06-23,3.786
2023-06-26,3.792
2023-06-27,3.792
2023-06-28,3.849
2023-06-29,3.859
2023-06-30,3.854
2023-07-03,3.886
2023-07-04,3.912
2023-07-05,3.861
2023-07-06,3.93
2023-07-07,3.89
2023-07-10,3.908
2023-07-11,3.908
2023-07-12,3.908
2023-07-13,3.843
2023-07-14,3.847
2023-07-17,3.881
2023-07-18,3.8
2023-07-19,3.824
2023-07-20,3.823
2023-07-21,3.831
2023-07-24,3.811
2023-07-25,3.812
2023-07-26,3.851
2023-07-27,3.831
2023-07-28,3.809
2023-07-31,3.844
2023-08-01,3.807
2023-08-02,3.785
2023-08-03,3.805
2023-08-04,3.806
2023-08-07,3.805
2023-08-08,3.782
2023-08-09,3.801
2023-08-10,3.808
2023-08-11,3.818
2023-08-14,3.834
2023-08-15,3.861
2023-08-16,3.858
2023-08-17,3.878
2023-08-18,3.837
2023-08-21,3.872
2023-08-22,3.86
2023-08-23,3.784
2023-08-24,3.789
2023-08-25,3.8
2023-08-28,3.825
2023-08-29,3.826
2023-08-30,3.849
2023-08-31,3.794
2023-09-01,3.816
2023-09-04,3.853
2023-09-05,3.854
2023-09-06,3.881
2023-09-07,3.861
2023-09-08,3.877
2023-09-11,3.889
2023-09-12,3.893
2023-09-13,3.933
2023-09-14,3.937
2023-09-15,3.93
2023-09-18,3.95
2023-09-19,3.936
2023-09-20,3.925
2023-09-21,3.945
2023-09-22,3.934
2023-09-25,3.947
2023-09-26,3.966
2023-09-27,3.976
2023-09-28,4.046
2023-09-29,4.015
2023-10-02,3.992
2023-10-03,3.97
2023-10-04,3.97
2023-10-05,3.971
2023-10-06,3.97
2023-10-09,3.961
2023-10-10,3.949
2023-10-11,3.925
2023-10-12,3.969
2023-10-13,3.96
2023-10-16,3.952
2023-10-17,3.966
2023-10-18,3.987
2023-10-19,3.997
2023-10-20,3.975
2023-10-23,3.973
2023-10-24,3.95
2023-10-25,3.963
2023-10-26,3.994
2023-10-27,3.975
2023-10-30,3.897
2023-10-31,3.88
2023-11-01,3.846
2023-11-02,3.854
2023-11-03,3.834
2023-11-06,3.865
