Date,Value
2006-08-02,3.818
2006-08-03,3.829
2006-08-04,3.9
2006-08-07,3.841
2006-08-08,3.829
2006-08-09,3.807
2006-08-10,3.844
2006-08-11,3.847
2006-08-14,3.914
2006-08-16,3.912
2006-08-17,3.873
2006-08-18,3.881
2006-08-21,3.861
2006-08-22,3.818
2006-08-23,3.76
2006-08-24,3.748
2006-08-25,3.751
2006-08-28,3.725
2006-08-29,3.744
2006-08-30,3.752
2006-08-31,3.702
2006-09-01,3.697
2006-09-04,3.71
2006-09-05,3.756
2006-09-06,3.793
2006-09-07,3.783
2006-09-08,3.783
2006-09-11,3.809
2006-09-12,3.807
2006-09-13,3.796
2006-09-14,3.816
2006-09-15,3.819
2006-09-18,3.847
2006-09-19,3.799
2006-09-20,3.812
2006-09-21,3.734
2006-09-22,3.686
2006-09-25,3.643
2006-09-26,3.643
2006-09-27,3.675
2006-09-28,3.691
2006-09-29,3.705
2006-10-02,3.733
2006-10-03,3.722
2006-10-04,3.748
2006-10-05,3.707
2006-10-06,3.736
2006-10-09,3.77
2006-10-10,3.778
2006-10-11,3.845
2006-10-12,3.856
2006-10-13,3.834
2006-10-16,3.852
2006-10-17,3.845
2006-10-18,3.825
2006-10-19,3.832
2006-10-20,3.857
2006-10-23,3.868
2006-10-24,3.92
2006-10-25,3.912
2006-10-26,3.906
2006-10-27,3.9
2006-10-30,3.867
2006-10-31,3.847
2006-11-01,3.789
2006-11-02,3.735
2006-11-03,3.768
2006-11-06,3.836
2006-11-07,3.838
2006-11-08,3.812
2006-11-09,3.823
2006-11-10,3.815
2006-11-13,3.779
2006-11-14,3.794
2006-11-15,3.785
2006-11-16,3.819
2006-11-17,3.841
2006-11-20,3.78
2006-11-21,3.77
2006-11-22,3.774
2006-11-23,3.775
2006-11-24,3.805
2006-11-27,3.767
2006-11-28,3.749
2006-11-29,3.738
2006-11-30,3.778
2006-12-01,3.746
2006-12-04,3.708
2006-12-05,3.711
2006-12-06,3.736
2006-12-07,3.761
2006-12-08,3.809
2006-12-11,3.835
2006-12-12,3.834
2006-12-13,3.844
2006-12-14,3.836
2006-12-15,3.899
2006-12-18,3.921
2006-12-19,3.927
2006-12-20,3.95
2006-12-21,3.96
2006-12-22,3.94
2006-12-25,3.97
2006-12-27,3.969
2006-12-28,4.015
2006-12-29,4.031
2007-01-02,4.034
2007-01-03,3.995
2007-01-04,3.991
2007-01-05,3.989
2007-01-08,4.025
2007-01-09,4.016
2007-01-10,4.048
2007-01-11,4.054
2007-01-12,4.042
2007-01-15,4.067
2007-01-16,4.068
2007-01-17,4.059
2007-01-18,4.066
2007-01-19,4.062
2007-01-22,4.082
2007-01-23,4.05
2007-01-24,4.072
2007-01-25,4.081
2007-01-26,4.106
2007-01-29,4.113
2007-01-30,4.132
2007-01-31,4.115
2007-02-01,4.113
2007-02-02,4.101
2007-02-05,4.049
2007-02-06,4.022
2007-02-07,4.02
2007-02-08,4.023
2007-02-09,4.062
2007-02-12,4.094
2007-02-13,4.101
2007-02-14,4.115
2007-02-15,4.118
2007-02-16,4.063
2007-02-19,4.086
2007-02-20,4.101
2007-02-21,4.091
2007-02-22,4.089
2007-02-23,4.127
2007-02-26,4.082
2007-02-27,4.032
2007-02-28,3.995
2007-03-01,3.991
2007-03-02,3.973
2007-03-05,3.951
2007-03-06,3.941
2007-03-07,3.967
2007-03-08,3.969
2007-03-09,3.977
2007-03-12,4.014
2007-03-13,3.984
2007-03-14,3.954
2007-03-15,3.97
2007-03-16,3.985
2007-03-19,3.993
2007-03-20,4.023
2007-03-21,3.993
2007-03-22,3.985
2007-03-23,4.029
2007-03-26,4.064
2007-03-27,4.057
2007-03-28,4.082
2007-03-29,4.088
2007-03-30,4.116
2007-04-02,4.108
2007-04-03,4.142
2007-04-04,4.148
2007-04-05,4.12
2007-04-10,4.133
2007-04-11,4.17
2007-04-12,4.188
2007-04-13,4.232
2007-04-16,4.275
2007-04-17,4.246
2007-04-18,4.232
2007-04-19,4.215
2007-04-20,4.256
2007-04-23,4.243
2007-04-24,4.228
2007-04-25,4.22
2007-04-26,4.24
2007-04-27,4.279
2007-04-30,4.273
2007-05-02,4.22
2007-05-03,4.272
2007-05-04,4.28
2007-05-07,4.255
2007-05-08,4.276
2007-05-09,4.26
2007-05-10,4.262
2007-05-11,4.268
2007-05-14,4.285
2007-05-15,4.326
2007-05-16,4.368
2007-05-17,4.38
2007-05-18,4.389
2007-05-21,4.387
2007-05-22,4.385
2007-05-23,4.423
2007-05-24,4.462
2007-05-25,4.431
2007-05-28,4.467
2007-05-29,4.486
2007-05-30,4.479
2007-05-31,4.489
2007-06-01,4.506
2007-06-04,4.545
2007-06-05,4.535
2007-06-06,4.564
2007-06-07,4.491
2007-06-08,4.599
2007-06-11,4.607
2007-06-12,4.602
2007-06-13,4.66
2007-06-14,4.693
2007-06-15,4.688
2007-06-18,4.703
2007-06-19,4.689
2007-06-20,4.648
2007-06-21,4.693
2007-06-22,4.693
2007-06-25,4.667
2007-06-26,4.657
2007-06-27,4.65
2007-06-28,4.609
2007-06-29,4.637
2007-07-02,4.642
2007-07-03,4.586
2007-07-04,4.642
2007-07-05,4.665
2007-07-06,4.712
2007-07-09,4.742
2007-07-10,4.73
2007-07-11,4.654
2007-07-12,4.665
2007-07-13,4.725
2007-07-16,4.718
2007-07-17,4.679
2007-07-18,4.701
2007-07-19,4.663
2007-07-20,4.67
2007-07-23,4.567
2007-07-24,4.582
2007-07-25,4.558
2007-07-26,4.549
2007-07-27,4.463
2007-07-30,4.485
2007-07-31,4.505
2007-08-01,4.511
2007-08-02,4.499
2007-08-03,4.524
2007-08-06,4.472
2007-08-07,4.49
2007-08-08,4.503
2007-08-09,4.563
2007-08-10,4.511
2007-08-13,4.464
2007-08-14,4.457
2007-08-16,4.399
2007-08-17,4.222
2007-08-20,4.283
2007-08-21,4.259
2007-08-22,4.225
2007-08-23,4.296
2007-08-24,4.286
2007-08-27,4.314
2007-08-28,4.282
2007-08-29,4.267
2007-08-30,4.282
2007-08-31,4.273
2007-09-03,4.32
2007-09-04,4.313
2007-09-05,4.345
2007-09-06,4.281
2007-09-07,4.282
2007-09-10,4.19
2007-09-11,4.155
2007-09-12,4.193
2007-09-13,4.217
2007-09-14,4.267
2007-09-17,4.26
2007-09-18,4.274
2007-09-19,4.288
2007-09-20,4.336
2007-09-21,4.359
2007-09-24,4.354
2007-09-25,4.366
2007-09-26,4.324
2007-09-27,4.392
2007-09-28,4.363
2007-10-01,4.322
2007-10-02,4.3
2007-10-03,4.297
2007-10-04,4.316
2007-10-05,4.268
2007-10-08,4.324
2007-10-09,4.331
2007-10-10,4.301
2007-10-11,4.355
2007-10-12,4.391
2007-10-15,4.465
2007-10-16,4.455
2007-10-17,4.445
2007-10-18,4.415
2007-10-19,4.328
2007-10-22,4.244
2007-10-23,4.211
2007-10-24,4.213
2007-10-25,4.158
2007-10-26,4.174
2007-10-29,4.214
2007-10-30,4.202
2007-10-31,4.217
2007-11-01,4.348
2007-11-02,4.246
2007-11-05,4.205
2007-11-06,4.197
2007-11-07,4.213
2007-11-08,4.164
2007-11-09,4.134
2007-11-12,4.094
2007-11-13,4.106
2007-11-14,4.126
2007-11-15,4.168
2007-11-16,4.127
2007-11-19,4.13
2007-11-20,4.058
2007-11-21,4.085
2007-11-22,4.05
2007-11-23,4.048
2007-11-26,4.08
2007-11-27,4.078
2007-11-28,4.108
2007-11-29,4.177
2007-11-30,4.128
2007-12-03,4.186
2007-12-04,4.1
2007-12-05,4.08
2007-12-06,4.058
2007-12-07,4.114
2007-12-10,4.216
2007-12-11,4.263
2007-12-12,4.259
2007-12-13,4.351
2007-12-14,4.313
2007-12-17,4.355
2007-12-18,4.329
2007-12-19,4.308
2007-12-20,4.294
2007-12-21,4.275
2007-12-24,4.308
2007-12-25,4.275
2007-12-27,4.282
2007-12-28,4.377
2007-12-31,4.308
2008-01-02,4.308
2008-01-03,4.144
2008-01-04,4.184
2008-01-07,4.106
2008-01-08,4.129
2008-01-09,4.134
2008-01-10,4.094
2008-01-11,4.112
2008-01-14,4.074
2008-01-15,4.015
2008-01-16,3.998
2008-01-17,3.922
2008-01-18,3.88
2008-01-21,3.875
2008-01-22,3.799
2008-01-23,3.872
2008-01-24,3.759
2008-01-25,3.93
2008-01-28,3.911
2008-01-29,3.873
2008-01-30,3.906
2008-01-31,3.936
2008-02-01,3.829
2008-02-04,3.815
2008-02-05,3.827
2008-02-06,3.713
2008-02-07,3.703
2008-02-08,3.641
2008-02-11,3.615
2008-02-12,3.651
2008-02-13,3.704
2008-02-14,3.766
2008-02-15,3.797
2008-02-18,3.731
2008-02-19,3.816
2008-02-20,3.785
2008-02-21,3.821
2008-02-22,3.838
2008-02-25,3.85
2008-02-26,3.879
2008-02-27,3.929
2008-02-28,3.934
2008-02-29,3.828
2008-03-03,3.714
2008-03-04,3.771
2008-03-05,3.767
2008-03-06,3.884
2008-03-07,3.903
2008-03-10,3.925
2008-03-11,3.835
2008-03-12,3.893
2008-03-13,3.914
2008-03-14,3.921
2008-03-17,3.839
2008-03-18,3.78
2008-03-19,3.871
2008-03-20,3.88
2008-03-25,3.968
2008-03-26,4.089
2008-03-27,4.093
2008-03-28,4.049
2008-03-31,4.019
2008-04-01,4.036
2008-04-02,4.036
2008-04-03,4.073
2008-04-04,4.093
2008-04-07,4.06
2008-04-08,4.122
2008-04-09,4.107
2008-04-10,4.072
2008-04-11,4.072
2008-04-14,4.031
2008-04-15,4.127
2008-04-16,4.212
2008-04-17,4.277
2008-04-18,4.305
2008-04-21,4.264
2008-04-22,4.34
2008-04-23,4.3
2008-04-24,4.333
2008-04-25,4.31
2008-04-28,4.307
2008-04-29,4.236
2008-04-30,4.208
2008-05-02,4.269
2008-05-05,4.254
2008-05-06,4.213
2008-05-07,4.223
2008-05-08,4.154
2008-05-09,4.144
2008-05-12,4.207
2008-05-13,4.281
2008-05-14,4.343
2008-05-15,4.382
2008-05-16,4.364
2008-05-19,4.373
2008-05-20,4.371
2008-05-21,4.457
2008-05-22,4.483
2008-05-23,4.493
2008-05-26,4.512
2008-05-27,4.525
2008-05-28,4.544
2008-05-29,4.65
2008-05-30,4.649
2008-06-02,4.562
2008-06-03,4.636
2008-06-04,4.597
2008-06-05,4.793
2008-06-06,4.856
2008-06-09,5.022
2008-06-10,5.033
2008-06-11,5.023
2008-06-12,5.067
2008-06-13,5.127
2008-06-16,5.19
2008-06-17,5.131
2008-06-18,5.115
2008-06-19,5.165
2008-06-20,5.118
2008-06-23,5.076
2008-06-24,5.052
2008-06-25,5.058
2008-06-26,5.001
2008-06-27,4.972
2008-06-30,5.089
2008-07-01,5.094
2008-07-02,5.145
2008-07-03,5.036
2008-07-04,4.95
2008-07-07,4.893
2008-07-08,4.889
2008-07-09,4.897
2008-07-10,4.89
2008-07-11,4.96
2008-07-14,4.889
2008-07-15,4.872
2008-07-16,4.893
2008-07-17,4.94
2008-07-18,5.044
2008-07-21,5.086
2008-07-22,5.096
2008-07-23,5.138
2008-07-24,4.982
2008-07-25,4.975
2008-07-28,4.912
2008-07-29,4.901
2008-07-30,4.846
2008-07-31,4.758
2008-08-01,4.771
2008-08-04,4.763
2008-08-05,4.745
2008-08-06,4.757
2008-08-07,4.56
2008-08-08,4.548
2008-08-11,4.579
2008-08-12,4.536
2008-08-13,4.52
2008-08-14,4.508
2008-08-18,4.441
2008-08-19,4.461
2008-08-20,4.431
2008-08-21,4.511
2008-08-22,4.588
2008-08-25,4.451
2008-08-26,4.459
2008-08-27,4.545
2008-08-28,4.614
2008-08-29,4.616
2008-09-01,4.509
2008-09-02,4.512
2008-09-03,4.526
2008-09-04,4.451
2008-09-05,4.428
2008-09-08,4.479
2008-09-09,4.423
2008-09-10,4.456
2008-09-11,4.463
2008-09-12,4.528
2008-09-15,4.384
2008-09-16,4.501
2008-09-17,4.369
2008-09-18,4.545
2008-09-19,4.745
2008-09-22,4.682
2008-09-23,4.636
2008-09-24,4.563
2008-09-25,4.617
2008-09-26,4.556
2008-09-29,4.463
2008-09-30,4.534
2008-10-01,4.415
2008-10-02,4.312
2008-10-03,4.265
2008-10-06,4.09
2008-10-07,4.157
2008-10-08,4.19
2008-10-09,4.287
2008-10-10,4.351
2008-10-13,4.485
2008-10-14,4.475
2008-10-15,4.411
2008-10-16,4.184
2008-10-17,4.214
2008-10-20,4.139
2008-10-21,4.113
2008-10-22,4.053
2008-10-23,4.104
2008-10-24,4.108
2008-10-27,4.04
2008-10-28,4.108
2008-10-29,4.226
2008-10-30,4.191
2008-10-31,4.322
2008-11-03,4.338
2008-11-04,4.215
2008-11-05,4.078
2008-11-06,3.987
2008-11-07,3.932
2008-11-10,3.882
2008-11-11,3.911
2008-11-12,4.019
2008-11-13,4.105
2008-11-14,3.975
2008-11-17,3.983
2008-11-18,3.998
2008-11-19,3.955
2008-11-20,3.917
2008-11-21,4.028
2008-11-24,4.01
2008-11-25,3.977
2008-11-26,3.867
2008-11-27,3.958
2008-11-28,3.988
2008-12-01,3.909
2008-12-02,3.861
2008-12-03,3.859
2008-12-04,3.949
2008-12-05,3.916
2008-12-08,4.167
2008-12-09,4.11
2008-12-10,4.037
2008-12-11,4.091
2008-12-12,4.218
2008-12-15,4.125
2008-12-16,4.096
2008-12-17,3.95
2008-12-18,3.936
2008-12-19,3.884
2008-12-22,3.816
2008-12-23,3.675
2008-12-29,3.64
2008-12-30,3.678
2009-01-02,3.68
2009-01-05,3.672
2009-01-06,3.79
2009-01-07,3.686
2009-01-08,3.632
2009-01-09,3.567
2009-01-12,3.615
2009-01-13,3.695
2009-01-14,3.639
2009-01-15,3.626
2009-01-16,3.59
2009-01-19,3.589
2009-01-20,3.651
2009-01-21,3.663
2009-01-22,3.696
2009-01-23,3.768
2009-01-26,3.865
2009-01-27,3.768
2009-01-28,3.663
2009-01-29,3.522
2009-01-30,3.468
2009-02-02,3.413
2009-02-03,3.409
2009-02-04,3.339
2009-02-05,3.354
2009-02-06,3.351
2009-02-09,3.294
2009-02-10,3.326
2009-02-11,3.276
2009-02-12,3.243
2009-02-13,3.38
2009-02-16,3.366
2009-02-17,3.309
2009-02-18,3.337
2009-02-19,3.328
2009-02-20,3.28
2009-02-23,3.244
2009-02-24,3.295
2009-02-25,3.325
2009-02-26,3.45
2009-02-27,3.449
2009-03-02,3.346
2009-03-03,3.343
2009-03-04,3.336
2009-03-05,3.28
2009-03-06,3.285
2009-03-09,3.344
2009-03-10,3.394
2009-03-11,3.403
2009-03-12,3.355
2009-03-13,3.323
2009-03-16,3.33
2009-03-17,3.366
2009-03-18,3.333
2009-03-19,3.196
2009-03-20,3.048
2009-03-23,3.035
2009-03-24,3.147
2009-03-25,3.123
2009-03-26,3.112
2009-03-27,3.03
2009-03-30,3.088
2009-03-31,3.071
2009-04-01,3.024
2009-04-02,3.134
2009-04-03,3.143
2009-04-06,3.133
2009-04-07,3.155
2009-04-08,3.162
2009-04-09,3.093
2009-04-14,3.071
2009-04-15,2.981
2009-04-16,2.967
2009-04-17,3.056
2009-04-20,2.964
2009-04-21,3.023
2009-04-22,3.029
2009-04-23,3.264
2009-04-24,3.226
2009-04-27,3.249
2009-04-28,3.203
2009-04-29,3.195
2009-04-30,3.177
2009-05-04,3.238
2009-05-05,3.138
2009-05-06,3.102
2009-05-07,3.162
2009-05-08,3.167
2009-05-11,3.166
2009-05-12,3.186
2009-05-13,3.198
2009-05-14,3.274
2009-05-15,3.237
2009-05-18,3.24
2009-05-19,3.268
2009-05-20,3.28
2009-05-21,3.299
2009-05-22,3.347
2009-05-25,3.376
2009-05-26,3.441
2009-05-27,3.471
2009-05-28,3.557
2009-05-29,3.477
2009-06-01,3.55
2009-06-02,3.427
2009-06-03,3.434
2009-06-04,3.602
2009-06-05,3.649
2009-06-08,3.667
2009-06-09,3.662
2009-06-10,3.677
2009-06-11,3.682
2009-06-12,3.657
2009-06-15,3.589
2009-06-16,3.567
2009-06-17,3.513
2009-06-18,3.537
2009-06-19,3.436
2009-06-22,3.443
2009-06-23,3.456
2009-06-24,3.357
2009-06-25,3.361
2009-06-26,3.327
2009-06-29,3.278
2009-06-30,3.262
2009-07-01,3.219
2009-07-02,3.119
2009-07-03,3.127
2009-07-06,3.127
2009-07-07,3.155
2009-07-08,3.169
2009-07-09,3.231
2009-07-10,3.182
2009-07-13,3.211
2009-07-14,3.238
2009-07-15,3.251
2009-07-16,3.158
2009-07-17,3.185
2009-07-20,3.134
2009-07-21,3.092
2009-07-22,3.081
2009-07-23,3.096
2009-07-24,3.107
2009-07-27,3.111
2009-07-28,3.052
2009-07-29,3.043
2009-07-30,3.045
2009-07-31,2.951
2009-08-03,3.008
2009-08-04,3.054
2009-08-05,3.046
2009-08-06,3.101
2009-08-07,3.163
2009-08-10,3.109
2009-08-11,3.115
2009-08-12,3.119
2009-08-13,3.114
2009-08-14,3.066
2009-08-18,3.05
2009-08-19,3.029
2009-08-20,2.96
2009-08-21,3.01
2009-08-24,2.969
2009-08-25,2.93
2009-08-26,2.918
2009-08-27,2.904
2009-08-28,2.969
2009-08-31,2.986
2009-09-01,2.978
2009-09-02,3.006
2009-09-03,3.022
2009-09-04,3.015
2009-09-07,2.985
2009-09-08,2.98
2009-09-09,2.966
2009-09-10,2.928
2009-09-11,2.86
2009-09-14,2.912
2009-09-15,2.914
2009-09-16,2.908
2009-09-17,2.91
2009-09-18,2.943
2009-09-21,2.928
2009-09-22,2.896
2009-09-23,2.892
2009-09-24,2.839
2009-09-25,2.801
2009-09-28,2.829
2009-09-29,2.822
2009-09-30,2.876
2009-10-01,2.862
2009-10-02,2.827
2009-10-05,2.797
2009-10-06,2.8
2009-10-07,2.756
2009-10-08,2.756
2009-10-09,2.838
2009-10-12,2.822
2009-10-13,2.839
2009-10-14,2.867
2009-10-15,2.92
2009-10-16,2.901
2009-10-19,2.895
2009-10-20,2.791
2009-10-21,2.845
2009-10-22,2.829
2009-10-23,2.877
2009-10-26,2.872
2009-10-27,2.793
2009-10-28,2.773
2009-10-29,2.875
2009-10-30,2.805
2009-11-02,2.802
2009-11-03,2.813
2009-11-04,2.815
2009-11-05,2.837
2009-11-06,2.836
2009-11-09,2.769
2009-11-10,2.719
2009-11-11,2.718
2009-11-12,2.72
2009-11-13,2.778
2009-11-16,2.747
2009-11-17,2.719
2009-11-18,2.77
2009-11-19,2.773
2009-11-20,2.804
2009-11-23,2.794
2009-11-24,2.763
2009-11-25,2.797
2009-11-26,2.776
2009-11-27,2.816
2009-11-30,2.784
2009-12-01,2.715
2009-12-02,2.673
2009-12-03,2.745
2009-12-04,2.727
2009-12-07,2.712
2009-12-08,2.721
2009-12-09,2.727
2009-12-10,2.743
2009-12-11,2.733
2009-12-14,2.774
2009-12-15,2.732
2009-12-16,2.704
2009-12-17,2.618
2009-12-18,2.656
2009-12-21,2.679
2009-12-22,2.707
2009-12-23,2.674
2009-12-28,2.755
2009-12-29,2.789
2009-12-30,2.837
2010-01-04,2.822
2010-01-05,2.819
2010-01-06,2.825
2010-01-07,2.759
2010-01-08,2.737
2010-01-11,2.734
2010-01-12,2.711
2010-01-13,2.73
2010-01-14,2.719
2010-01-15,2.68
2010-01-18,2.674
2010-01-19,2.686
2010-01-20,2.733
2010-01-21,2.894
2010-01-22,2.896
2010-01-25,2.844
2010-01-26,2.807
2010-01-27,2.868
2010-01-28,3.014
2010-01-29,3.015
2010-02-01,2.93
2010-02-02,2.891
2010-02-03,2.915
2010-02-04,2.942
2010-02-05,2.973
2010-02-08,3.025
2010-02-09,2.951
2010-02-10,2.85
2010-02-11,2.849
2010-02-12,2.844
2010-02-15,2.832
2010-02-16,2.852
2010-02-17,2.813
2010-02-18,2.831
2010-02-19,2.818
2010-02-22,2.795
2010-02-23,2.795
2010-02-24,2.779
2010-02-25,2.814
2010-02-26,2.773
2010-03-01,2.71
2010-03-02,2.726
2010-03-03,2.702
2010-03-04,2.688
2010-03-05,2.7
2010-03-08,2.713
2010-03-09,2.704
2010-03-10,2.675
2010-03-11,2.73
2010-03-12,2.722
2010-03-15,2.683
2010-03-16,2.697
2010-03-17,2.625
2010-03-18,2.648
2010-03-19,2.681
2010-03-22,2.689
2010-03-23,2.624
2010-03-24,2.655
2010-03-25,2.663
2010-03-26,2.643
2010-03-29,2.631
2010-03-30,2.625
2010-03-31,2.622
2010-04-01,2.589
2010-04-06,2.675
2010-04-07,2.628
2010-04-08,2.631
2010-04-09,2.63
2010-04-12,2.586
2010-04-13,2.602
2010-04-14,2.605
2010-04-15,2.565
2010-04-16,2.666
2010-04-19,2.647
2010-04-20,2.679
2010-04-21,2.654
2010-04-22,2.743
2010-04-23,2.746
2010-04-26,2.84
2010-04-27,2.907
2010-04-28,2.989
2010-04-29,2.907
2010-04-30,2.812
2010-05-03,2.77
2010-05-04,2.867
2010-05-05,2.99
2010-05-06,3.396
2010-05-07,3.211
2010-05-10,2.886
2010-05-11,2.76
2010-05-12,2.705
2010-05-13,2.684
2010-05-14,2.711
2010-05-17,2.671
2010-05-18,2.573
2010-05-19,2.618
2010-05-20,2.702
2010-05-21,2.678
2010-05-24,2.69
2010-05-25,2.812
2010-05-26,2.925
2010-05-27,3.003
2010-05-28,2.985
2010-05-31,3.052
2010-06-01,3.029
2010-06-02,3.145
2010-06-03,3.246
2010-06-04,3.182
2010-06-07,3.338
2010-06-08,3.261
2010-06-09,3.04
2010-06-10,2.854
2010-06-11,2.929
2010-06-14,2.956
2010-06-15,2.898
2010-06-16,2.885
2010-06-17,2.834
2010-06-18,2.776
2010-06-21,2.747
2010-06-22,2.831
2010-06-23,2.876
2010-06-24,2.869
2010-06-25,2.876
2010-06-28,2.982
2010-06-29,2.973
2010-06-30,2.965
2010-07-01,2.951
2010-07-02,2.869
2010-07-05,2.861
2010-07-06,2.898
2010-07-07,2.902
2010-07-08,2.837
2010-07-09,2.809
2010-07-12,2.814
2010-07-13,2.859
2010-07-14,2.932
2010-07-15,2.924
2010-07-16,2.862
2010-07-19,2.832
2010-07-20,2.732
2010-07-21,2.736
2010-07-22,2.713
2010-07-23,2.752
2010-07-26,2.716
2010-07-27,2.703
2010-07-28,2.787
2010-07-29,2.895
2010-07-30,2.681
2010-08-02,2.654
2010-08-03,2.602
2010-08-04,2.58
2010-08-05,2.562
2010-08-06,2.55
2010-08-09,2.555
2010-08-10,2.639
2010-08-11,2.596
2010-08-12,2.622
2010-08-13,2.643
2010-08-16,2.631
2010-08-17,2.559
2010-08-18,2.48
2010-08-19,2.515
2010-08-20,2.508
2010-08-23,2.493
2010-08-24,2.533
2010-08-25,2.556
2010-08-26,2.542
2010-08-27,2.606
2010-08-30,2.603
2010-08-31,2.607
2010-09-01,2.57
2010-09-02,2.549
2010-09-03,2.571
2010-09-06,2.572
2010-09-07,2.621
2010-09-08,2.624
2010-09-09,2.649
2010-09-10,2.67
2010-09-13,2.679
2010-09-14,2.656
2010-09-15,2.67
2010-09-16,2.706
2010-09-17,2.751
2010-09-20,2.804
2010-09-21,2.724
2010-09-22,2.72
2010-09-23,2.703
2010-09-24,2.797
2010-09-27,2.774
2010-09-28,2.83
2010-09-29,2.876
2010-09-30,2.829
2010-10-01,2.812
2010-10-04,2.746
2010-10-05,2.732
2010-10-06,2.65
2010-10-07,2.701
2010-10-08,2.652
2010-10-11,2.652
2010-10-12,2.622
2010-10-13,2.641
2010-10-14,2.603
2010-10-15,2.597
2010-10-18,2.618
2010-10-19,2.657
2010-10-20,2.677
2010-10-21,2.745
2010-10-22,2.763
2010-10-25,2.694
2010-10-26,2.719
2010-10-27,2.823
2010-10-28,2.845
2010-10-29,2.858
2010-11-01,2.868
2010-11-02,2.918
2010-11-03,2.916
2010-11-04,2.937
2010-11-05,2.935
2010-11-08,3.033
2010-11-09,2.998
2010-11-10,3.051
2010-11-11,3.187
2010-11-12,3.12
2010-11-15,3.112
2010-11-16,3.181
2010-11-17,3.183
2010-11-18,3.288
2010-11-19,3.212
2010-11-22,3.18
2010-11-23,3.269
2010-11-24,3.308
2010-11-25,3.37
2010-11-26,3.361
2010-11-29,3.651
2010-11-30,3.716
2010-12-01,3.556
2010-12-02,3.378
2010-12-03,3.34
2010-12-06,3.363
2010-12-07,3.385
2010-12-08,3.432
2010-12-09,3.443
2010-12-10,3.507
2010-12-13,3.535
2010-12-14,3.556
2010-12-15,3.454
2010-12-16,3.526
2010-12-17,3.589
2010-12-20,3.564
2010-12-21,3.574
2010-12-22,3.561
2010-12-23,3.558
2010-12-24,3.56
2010-12-27,3.549
2010-12-28,3.615
2010-12-29,3.76
2010-12-30,3.771
2010-12-31,3.77
2011-01-03,3.645
2011-01-04,3.565
2011-01-05,3.585
2011-01-06,3.731
2011-01-07,3.728
2011-01-10,3.828
2011-01-11,3.761
2011-01-12,3.705
2011-01-13,3.621
2011-01-14,3.652
2011-01-17,3.659
2011-01-18,3.719
2011-01-19,3.75
2011-01-20,3.782
2011-01-21,3.743
2011-01-24,3.728
2011-01-25,3.785
2011-01-26,3.832
2011-01-27,3.893
2011-01-28,3.891
2011-01-31,3.834
2011-02-01,3.718
2011-02-02,3.578
2011-02-03,3.638
2011-02-04,3.658
2011-02-07,3.716
2011-02-08,3.81
2011-02-09,3.84
2011-02-10,3.846
2011-02-11,3.842
2011-02-14,3.878
2011-02-15,3.851
2011-02-16,3.779
2011-02-17,3.775
2011-02-18,3.805
2011-02-21,3.808
2011-02-22,3.843
2011-02-23,3.865
2011-02-24,3.885
2011-02-25,3.901
2011-02-28,3.9
2011-03-01,3.879
2011-03-02,3.863
2011-03-03,3.981
2011-03-04,4.01
2011-03-07,4.02
2011-03-08,4.055
2011-03-09,4.084
2011-03-10,4.036
2011-03-11,3.871
2011-03-14,3.78
2011-03-15,3.684
2011-03-16,3.66
2011-03-17,3.716
2011-03-18,3.642
2011-03-21,3.691
2011-03-22,3.724
2011-03-23,3.727
2011-03-24,3.72
2011-03-25,3.722
2011-03-28,3.785
2011-03-29,3.83
2011-03-30,3.825
2011-03-31,3.886
2011-04-01,3.872
2011-04-04,3.805
2011-04-05,3.786
2011-04-06,3.772
2011-04-07,3.796
2011-04-08,3.834
2011-04-11,3.802
2011-04-12,3.74
2011-04-13,3.78
2011-04-14,3.825
2011-04-15,3.868
2011-04-18,3.915
2011-04-19,3.855
2011-04-20,3.864
2011-04-21,3.898
2011-04-26,3.951
2011-04-27,3.982
2011-04-28,4.04
2011-04-29,3.982
2011-05-02,3.96
2011-05-03,3.968
2011-05-04,3.969
2011-05-05,3.947
2011-05-06,3.936
2011-05-09,3.961
2011-05-10,3.927
2011-05-11,3.934
2011-05-12,3.861
2011-05-13,3.86
2011-05-16,3.851
2011-05-17,3.863
2011-05-18,3.89
2011-05-19,3.918
2011-05-20,3.964
2011-05-23,4.013
2011-05-24,3.988
2011-05-25,3.952
2011-05-26,3.934
2011-05-27,3.981
2011-05-30,4.048
2011-05-31,4.01
2011-06-01,3.965
2011-06-02,3.92
2011-06-03,3.841
2011-06-06,3.879
2011-06-07,3.938
2011-06-08,3.989
2011-06-09,4.018
2011-06-10,4.002
2011-06-13,3.984
2011-06-14,3.968
2011-06-15,4.025
2011-06-16,4.046
2011-06-17,3.999
2011-06-20,4.035
2011-06-21,4.02
2011-06-22,4.074
2011-06-23,4.169
2011-06-24,4.264
2011-06-27,4.248
2011-06-28,4.248
2011-06-29,4.252
2011-06-30,4.146
2011-07-01,4.111
2011-07-04,4.142
2011-07-05,4.219
2011-07-06,4.359
2011-07-07,4.412
2011-07-08,4.592
2011-07-11,5.134
2011-07-12,5.062
2011-07-13,5.073
2011-07-14,5.109
2011-07-15,5.203
2011-07-18,5.569
2011-07-19,5.24
2011-07-20,5.048
2011-07-21,4.743
2011-07-22,4.709
2011-07-25,5.062
2011-07-26,5.029
2011-07-27,5.127
2011-07-28,5.218
